Gene	Col1
Sobic.005G054600	0.0142172
Sobic.005G054700	0
Sobic.005G054900	0.0341078
Sobic.005G055400	0
Sobic.005G056000	0.0382064
Sobic.005G056800	0.00663145
Sobic.005G057100	0.0275025
Sobic.005G057201	0
Sobic.005G057401	0.0285429
Sobic.005G059400	0.0265458
Sobic.005G060400	0.0117797
Sobic.005G060600	0
Sobic.005G060666	0.00364248
Sobic.005G060700	0.0155039
Sobic.005G061601	0.0230392
Sobic.005G061801	0.0343609
Sobic.005G061950	0.0232131
Sobic.005G062900	0.0125275
Sobic.005G063000	0.0280676
Sobic.005G063600	0
Sobic.005G064800	0.0249028
Sobic.005G065800	0.0278
Sobic.005G066700	0.0119543
Sobic.005G066800	0.0229633
Sobic.005G068000	0.0165404
Sobic.005G072500	0.00482009
Sobic.005G073400	0.00485879
Sobic.005G075100	0.0123659
Sobic.005G075800	0.0473817
Sobic.005G076100	0.022049
Sobic.005G076301	0.0390063
Sobic.005G077400	0.00711021
Sobic.005G078600	0.0193468
Sobic.005G079201	0.0306212
Sobic.005G079900	0.0198089
Sobic.005G080050	0
Sobic.005G080200	0.047511
Sobic.005G086100	0.0349338
Sobic.005G087300	0.0390147
Sobic.005G087400	0
Sobic.005G088700	0.00517207
Sobic.005G089900	0.0148624
Sobic.005G091300	0.0125475
Sobic.005G092600	0.0173289
Sobic.005G092800	0.0100526
Sobic.005G094332	0.0136342
Sobic.005G094800	0.00568801
Sobic.005G098000	0.026274
Sobic.005G099000	0.00990143
Sobic.005G100300	0.0295409
Sobic.005G101300	0.0135524
Sobic.005G102200	0
Sobic.005G102800	0.0118367
Sobic.005G103300	0.0448613
Sobic.005G105300	0.0206206
Sobic.005G105850	0.0127839
Sobic.005G110300	0
Sobic.005G110400	0.00979475
Sobic.005G110427	0.0125902
Sobic.005G110457	0
Sobic.005G110600	0.014978
Sobic.005G113533	0.0300114
Sobic.005G115350	0.0233108
Sobic.005G116500	0.0123936
Sobic.005G117100	0.00800309
Sobic.005G118400	0.00997712
Sobic.005G118700	0.00852892
Sobic.005G119001	0
Sobic.005G119300	0.042797
Sobic.005G121500	0.0117918
Sobic.005G121700	0.0287972
Sobic.005G122400	0
Sobic.005G123900	0.00676425
Sobic.005G125000	0.0347782
Sobic.005G125300	0.0192328
Sobic.005G128300	0.0324728
Sobic.005G129400	0.0153644
Sobic.005G131550	0.0448829
Sobic.005G133200	0.00331655
Sobic.005G134000	0
Sobic.005G134100	0.0144855
Sobic.005G138600	0
Sobic.005G139075	0.0289613
Sobic.005G141000	0.0157262
Sobic.005G142900	0.00439482
Sobic.005G143100	0.0329409
Sobic.005G144600	0.0340697
Sobic.005G145300	0.0174205
Sobic.005G149700	0.0148948
Sobic.005G150700	0.022296
Sobic.005G152000	0.0135785
Sobic.005G154300	0.0231396
Sobic.005G154850	0.029948
Sobic.005G154900	0.0377737
Sobic.005G155700	0.0428893
Sobic.005G156100	0.0129037
Sobic.005G157866	0.0214787
Sobic.005G159200	0.0211173
Sobic.005G160300	0.0265537
Sobic.005G163301	0.0323251
Sobic.005G164900	0.0194746
Sobic.005G164966	0.0451516
Sobic.005G165500	0.0341996
Sobic.005G165800	0.0056575
Sobic.005G168000	0.0339951
Sobic.005G168200	0.0184577
Sobic.005G168300	0.0351503
Sobic.005G168400	0.0359371
Sobic.005G169600	0.0292483
Sobic.005G169700	0.0225137
Sobic.005G170900	0.00528368
Sobic.005G172900	0.015631
Sobic.005G173200	0.00716003
Sobic.005G173700	0.0420564
Sobic.005G179500	0.0322138
Sobic.005G181000	0.0120359
Sobic.005G182200	0.029835
Sobic.005G182300	0.0273608
Sobic.005G182800	0.0124786
Sobic.005G184300	0.0464156
Sobic.005G184900	0
Sobic.005G186200	0
Sobic.005G186800	0
Sobic.005G188400	0.0197295
Sobic.005G192400	0.0226765
Sobic.005G193800	0.0280532
Sobic.005G194100	0
Sobic.005G195000	0.018066
Sobic.005G195100	0
Sobic.005G195600	0.00663145
Sobic.005G196533	0.0188006
Sobic.005G202000	0
Sobic.005G207600	0.0135562
Sobic.005G208200	0.02488
Sobic.005G208275	0
Sobic.005G208900	0.0392519
Sobic.005G209100	0.0219901
Sobic.005G210500	0.0408621
Sobic.005G211400	0.0335908
Sobic.005G213200	0.0122939
Sobic.005G214000	0
Sobic.005G216800	0.029004
Sobic.005G218500	0.0287903
Sobic.005G221800	0.0117736
Sobic.005G222400	0
Sobic.005G225500	0.0398811
Sobic.005G228100	0.0132042
Sobic.005G229600	0.032408
Sobic.005G229800	0.0280609
Sobic.005G230500	0.0135622
Sobic.005G231500	0.0161867
Sobic.005G231700	0
Sobic.005G232000	0.00628863
Sobic.005G232200	0.00374562
Sobic.006G000200	0.007025
Sobic.006G001200	0.0056483
Sobic.006G001600	0.0277156
Sobic.006G002201	0.0366844
Sobic.006G004300	0.0233936
Sobic.006G005600	0
Sobic.006G006300	0.0358792
Sobic.006G009900	0
Sobic.006G010700	0.0238015
Sobic.006G010900	0.02966
Sobic.006G012700	0.0368991
Sobic.006G016000	0.0307654
Sobic.006G016800	0.0212285
Sobic.006G016950	0.0185944
Sobic.006G017500	0.0214948
Sobic.006G019100	0.0185233
Sobic.006G020000	0.0149532
Sobic.006G021000	0
Sobic.006G021100	0.0187521
Sobic.006G024600	0.0116979
Sobic.006G025300	0.0176028
Sobic.006G027000	0.00740307
Sobic.006G027900	0
Sobic.006G029250	0.0130823
Sobic.006G029300	0.00972759
Sobic.006G031400	0.0207341
Sobic.006G033601	0.0314067
Sobic.006G035600	0.0263161
Sobic.006G039100	0.00743836
Sobic.006G041000	0.0118732
Sobic.006G041200	0.0443861
Sobic.006G041266	0.00860691
Sobic.006G041700	0.0108006
Sobic.006G045100	0.00664342
Sobic.006G045400	0.00990983
Sobic.006G045500	0.0332079
Sobic.006G046400	0.0468565
Sobic.006G047100	0.033311
Sobic.006G048400	0.0208907
Sobic.006G052150	0.00343277
Sobic.006G053100	0.0109269
Sobic.006G054000	0.0151494
Sobic.006G054200	0.0396011
Sobic.006G054233	0.024714
Sobic.006G054600	0.0239379
Sobic.006G055000	0.00774842
Sobic.006G055900	0
Sobic.006G061000	0.0312187
Sobic.006G062300	0
Sobic.006G063200	0.0110497
Sobic.006G063400	0.0185043
Sobic.006G064600	0.0111358
Sobic.006G065000	0.00343277
Sobic.006G065400	0.0176162
Sobic.006G065900	0.0174725
Sobic.006G067000	0.0443779
Sobic.006G067500	0.0381086
Sobic.006G069100	0.0447733
Sobic.006G069200	0.0049131
Sobic.006G069400	0.00619046
Sobic.006G070564	0
Sobic.006G072400	0.0196429
Sobic.006G073500	0.0252918
Sobic.006G073900	0.00335838
Sobic.006G075700	0.007897
Sobic.006G077400	0.00519009
Sobic.006G078300	0.0342535
Sobic.006G080600	0.0147548
Sobic.006G080900	0.0419053
Sobic.006G081700	0.0363201
Sobic.006G082700	0.024982
Sobic.006G082800	0.0158619
Sobic.006G083700	0.0247203
Sobic.006G084201	0.0269344
Sobic.006G085300	0.0107246
Sobic.006G087500	0.0289408
Sobic.006G089300	0.0161074
Sobic.006G090000	0
Sobic.006G090400	0.0182421
Sobic.006G090700	0.0232832
Sobic.006G090800	0.0206664
Sobic.006G091100	0.023073
Sobic.006G091400	0.00429962
Sobic.006G091500	0.0138868
Sobic.006G091600	0.0148056
Sobic.006G093800	0.0336016
Sobic.006G094000	0.027724
Sobic.006G094201	0
Sobic.006G094800	0
Sobic.006G095000	0.0293624
Sobic.006G097700	0.0419831
Sobic.006G098200	0.0127407
Sobic.006G099700	0.0408889
Sobic.006G103000	0
Sobic.006G104900	0.00938547
Sobic.006G105800	0.0166255
Sobic.006G106000	0.033239
Sobic.006G106500	0.0187937
Sobic.006G108200	0.0273807
Sobic.006G109850	0.0293984
Sobic.006G110400	0.0196487
Sobic.006G112800	0
Sobic.006G114700	0.0363909
Sobic.006G115466	0.032839
Sobic.006G115800	0.00656666
Sobic.006G116050	0.0169181
Sobic.006G116200	0.010429
Sobic.006G116900	0.0377219
Sobic.006G121950	0.012524
Sobic.006G122300	0
Sobic.006G122600	0.0110823
Sobic.006G123000	0.0257555
Sobic.006G123300	0.0267224
Sobic.006G124000	0
Sobic.006G125000	0.00491871
Sobic.006G125800	0
Sobic.006G127300	0
Sobic.006G130000	0
Sobic.006G130600	0.0384215
Sobic.006G130750	0.0101863
Sobic.006G131800	0.0102813
Sobic.006G132600	0.034682
Sobic.006G134800	0.023258
Sobic.006G135575	0.02389
Sobic.006G136900	0.0271431
Sobic.006G137200	0
Sobic.006G139300	0
Sobic.006G140000	0.0178823
Sobic.006G140500	0.00471417
Sobic.006G140801	0
Sobic.006G141400	0
Sobic.006G144300	0.0218877
Sobic.006G144500	0.0162267
Sobic.006G144700	0.0409734
Sobic.006G145000	0.0229621
Sobic.006G145500	0.0148822
Sobic.006G146000	0
Sobic.006G146300	0
Sobic.006G146400	0.015176
Sobic.006G147300	0.0118733
Sobic.006G147450	0.0112729
Sobic.006G147500	0.0117506
Sobic.006G147700	0.0197898
Sobic.006G148700	0.0213726
Sobic.006G149700	0.0165413
Sobic.006G150100	0.0137434
Sobic.006G150200	0.017384
Sobic.006G150300	0
Sobic.006G153000	0.00743563
Sobic.006G153300	0.0340243
Sobic.006G153400	0.00628863
Sobic.006G153550	0
Sobic.006G154200	0.0157744
Sobic.006G154400	0.0198614
Sobic.006G154600	0.0278737
Sobic.006G154800	0.0277304
Sobic.006G154900	0.0227365
Sobic.006G155000	0.0178436
Sobic.006G155500	0.0183368
Sobic.006G155700	0
Sobic.006G155800	0.00751322
Sobic.006G155900	0.0109402
Sobic.006G156400	0.0100537
Sobic.006G156801	0.0200887
Sobic.006G157200	0.0222769
Sobic.006G157450	0.020242
Sobic.006G157600	0.00659003
Sobic.006G158400	0.0335399
Sobic.006G158700	0.0110165
Sobic.006G160500	0.0116205
Sobic.006G161100	0.0109217
Sobic.006G161800	0
Sobic.006G163900	0
Sobic.006G164300	0.0120003
Sobic.006G165200	0
Sobic.006G165501	0.0212578
Sobic.006G166000	0.0108606
Sobic.006G166300	0
Sobic.006G168300	0
Sobic.006G168650	0.0143581
Sobic.006G169200	0.00609458
Sobic.006G169600	0.038823
Sobic.006G170100	0.0475409
Sobic.006G170300	0.00777934
Sobic.006G171050	0
Sobic.006G171900	0.0297372
Sobic.006G173800	0.0129388
Sobic.006G176100	0.0241867
Sobic.006G176500	0.0146082
Sobic.006G176600	0
Sobic.006G177300	0.0231834
Sobic.006G177600	0.00915813
Sobic.006G178500	0.00623397
Sobic.006G179700	0.00448223
Sobic.006G180200	0.0374067
Sobic.006G180300	0
Sobic.006G180500	0.0268783
Sobic.006G180900	0.0159112
Sobic.006G181600	0
Sobic.006G182500	0.0375631
Sobic.006G183100	0.0109006
Sobic.006G183301	0.00511272
Sobic.006G184300	0.00485879
Sobic.006G185600	0.0155818
Sobic.006G186000	0.00527701
Sobic.006G187600	0.0115113
Sobic.006G188200	0.0195077
Sobic.006G188400	0.0129279
Sobic.006G189400	0.0129346
Sobic.006G190200	0
Sobic.006G190400	0.0166259
Sobic.006G190600	0.0333319
Sobic.006G191500	0.0042293
Sobic.006G192100	0.0108878
Sobic.006G193700	0
Sobic.006G195200	0.0135603
Sobic.006G196000	0.0151782
Sobic.006G196200	0
Sobic.006G196500	0
Sobic.006G196600	0.00783276
Sobic.006G197700	0.00586859
Sobic.006G197900	0
Sobic.006G198400	0.0312363
Sobic.006G198900	0.0395238
Sobic.006G199000	0.0177127
Sobic.006G199200	0.0409982
Sobic.006G201900	0.0394187
Sobic.006G202150	0.0054096
Sobic.006G204700	0.0137762
Sobic.006G205100	0.00547904
Sobic.006G206600	0.0437839
Sobic.006G207000	0.00647725
Sobic.006G208700	0.0127507
Sobic.006G208800	0.0440588
Sobic.006G210300	0.042033
Sobic.006G210600	0
Sobic.006G211000	0
Sobic.006G211600	0.00411343
Sobic.006G211900	0.0376144
Sobic.006G212200	0.013429
Sobic.006G212600	0.00565224
Sobic.006G212800	0.0438664
Sobic.006G213100	0.0209118
Sobic.006G215200	0.0100502
Sobic.006G215300	0.0231415
Sobic.006G215600	0.019544
Sobic.006G215650	0.0247184
Sobic.006G215750	0.0173084
Sobic.006G217500	0.00504007
Sobic.006G219801	0.0216227
Sobic.006G220300	0.0108866
Sobic.006G220500	0.0152515
Sobic.006G220600	0.0126631
Sobic.006G221101	0.00475604
Sobic.006G222700	0.0148075
Sobic.006G223101	0.0230515
Sobic.006G223300	0.00504007
Sobic.006G225200	0.0127217
Sobic.006G228300	0.00810651
Sobic.006G228833	0.0166165
Sobic.006G230500	0.0191189
Sobic.006G230800	0.0174467
Sobic.006G230900	0
Sobic.006G231266	0
Sobic.006G232900	0.00675169
Sobic.006G233500	0.0107482
Sobic.006G233600	0
Sobic.006G234200	0
Sobic.006G234300	0.00364248
Sobic.006G235350	0
Sobic.006G235400	0
Sobic.006G235500	0.0326658
Sobic.006G237300	0
Sobic.006G237500	0
Sobic.006G237700	0.00565092
Sobic.006G237800	0
Sobic.006G239100	0.00913178
Sobic.006G239700	0.00453633
Sobic.006G240000	0.0328431
Sobic.006G240800	0.0343871
Sobic.006G241000	0.0138861
Sobic.006G241200	0.00699261
Sobic.006G242100	0.0260716
Sobic.006G242401	0.0331009
Sobic.006G243200	0.00609458
Sobic.006G244000	0.00335838
Sobic.006G245600	0.014261
Sobic.006G248300	0.00659003
Sobic.006G248700	0.01629
Sobic.006G249050	0.0201479
Sobic.006G249100	0
Sobic.006G250100	0.0192317
Sobic.006G251701	0.0137129
Sobic.006G255000	0.0052993
Sobic.006G255300	0.03609
Sobic.006G257500	0.0280146
Sobic.006G258300	0.0237564
Sobic.006G258400	0.0375621
Sobic.006G258700	0.00967551
Sobic.006G259401	0.0430331
Sobic.006G261200	0.0109242
Sobic.006G263800	0
Sobic.006G263900	0.0399592
Sobic.006G264700	0
Sobic.006G264900	0.00491871
Sobic.006G267700	0.0317706
Sobic.006G269400	0.0246525
Sobic.006G269700	0.0112498
Sobic.006G270200	0.0189016
Sobic.006G271500	0.0320213
Sobic.006G271700	0.0375015
Sobic.006G273000	0
Sobic.006G273100	0
Sobic.006G273500	0
Sobic.006G273600	0
Sobic.006G274700	0.0321005
Sobic.006G276300	0.0129423
Sobic.006G277900	0.00805775
Sobic.006G279600	0.00535605
Sobic.006G280050	0.0169806
Sobic.006G281066	0.0353729
Sobic.006G281300	0.0324063
Sobic.007G004400	0
Sobic.007G004600	0
Sobic.007G006100	0.0258855
Sobic.007G006200	0.0221916
Sobic.007G006600	0.0394576
Sobic.007G006800	0.0220724
Sobic.007G007000	0.0127358
Sobic.007G007800	0.00524837
Sobic.007G008700	0.0107058
Sobic.007G009100	0.0455204
Sobic.007G010100	0
Sobic.007G012800	0.0105387
Sobic.007G013000	0.0462571
Sobic.007G013601	0.0203688
Sobic.007G015600	0.0158159
Sobic.007G016600	0
Sobic.007G016900	0.0404113
Sobic.007G017300	0.0415498
Sobic.007G017900	0
Sobic.007G021300	0
Sobic.007G021400	0.018771
Sobic.007G021500	0.0303503
Sobic.007G022800	0.0208431
Sobic.007G023300	0.00612988
Sobic.007G023500	0.0126308
Sobic.007G023600	0.0175271
Sobic.007G024800	0.0187734
Sobic.007G026600	0.0194842
Sobic.007G026700	0.0333279
Sobic.007G026800	0.00675169
Sobic.007G026900	0.0409961
Sobic.007G027601	0.00335838
Sobic.007G027900	0.0217314
Sobic.007G028766	0.0198605
Sobic.007G028900	0.0126657
Sobic.007G029300	0
Sobic.007G029500	0.037212
Sobic.007G032100	0.00879772
Sobic.007G033700	0.0192638
Sobic.007G036100	0.0374151
Sobic.007G036500	0.0145952
Sobic.007G038800	0.0448226
Sobic.007G041200	0.0180272
Sobic.007G043200	0.0268052
Sobic.007G045750	0.0308234
Sobic.007G046100	0
Sobic.007G050650	0.0206142
Sobic.007G052100	0
Sobic.007G052500	0
Sobic.007G053800	0.0179374
Sobic.007G054200	0.0422442
Sobic.007G054400	0.0207752
Sobic.007G056300	0.0459858
Sobic.007G057000	0.0138851
Sobic.007G063100	0.00755575
Sobic.007G065300	0
Sobic.007G065800	0.025531
Sobic.007G068500	0.00853044
Sobic.007G071800	0
Sobic.007G071950	0.0042293
Sobic.007G072000	0
Sobic.007G072300	0.0267754
Sobic.007G072600	0.015941
Sobic.007G073400	0.0362269
Sobic.007G073900	0.0343117
Sobic.007G075500	0.0245938
Sobic.007G076500	0.0268298
Sobic.007G076700	0.0200991
Sobic.007G076800	0.0231615
Sobic.007G077100	0.00547904
Sobic.007G077466	0.0168118
Sobic.007G077532	0.024298
Sobic.007G078800	0.0253053
Sobic.007G078900	0.0354173
Sobic.007G080660	0.0207409
Sobic.007G081900	0.042175
Sobic.007G085800	0.0175456
Sobic.007G086900	0.0393665
Sobic.007G087900	0.00488991
Sobic.007G088600	0.00734444
Sobic.007G090424	0.0152442
Sobic.007G090436	0.00755575
Sobic.007G090472	0
Sobic.007G090701	0.0399388
Sobic.007G091100	0.0288106
Sobic.007G091400	0.0122591
Sobic.007G092000	0
Sobic.007G094050	0.0248152
Sobic.007G094900	0.0161057
Sobic.007G095300	0.0292156
Sobic.007G097700	0.0449596
Sobic.007G098950	0
Sobic.007G102300	0.0136855
Sobic.007G103500	0.0364083
Sobic.007G103800	0.008194
Sobic.007G105000	0.0365112
Sobic.007G105400	0.0355584
Sobic.007G107200	0.0133661
Sobic.007G108200	0
Sobic.007G109900	0.0405642
Sobic.007G111500	0
Sobic.007G113500	0
Sobic.007G114700	0.0329832
Sobic.007G116700	0.00882759
Sobic.007G116766	0.0144523
Sobic.007G119400	0.0409448
Sobic.007G119800	0.0351988
Sobic.007G121300	0.0198947
Sobic.007G121600	0.0223356
Sobic.007G121700	0.0129288
Sobic.007G122400	0.0146372
Sobic.007G124400	0.0149895
Sobic.007G125300	0.0108528
Sobic.007G127950	0.0227424
Sobic.007G128800	0.0275802
Sobic.007G129300	0
Sobic.007G129900	0.0357094
Sobic.007G130000	0.00636054
Sobic.007G130100	0.0414187
Sobic.007G130200	0.0475758
Sobic.007G130500	0.0287215
Sobic.007G132000	0.0192596
Sobic.007G132700	0.0474312
Sobic.007G133400	0.00684639
Sobic.007G135800	0.0313375
Sobic.007G135900	0
Sobic.007G136400	0.0266781
Sobic.007G136600	0.0209729
Sobic.007G137101	0.005055
Sobic.007G137800	0.0105475
Sobic.007G139200	0.00805775
Sobic.007G140700	0.0430817
Sobic.007G143250	0.0151025
Sobic.007G143700	0.0123737
Sobic.007G144000	0
Sobic.007G144501	0.0146089
Sobic.007G146700	0.0209988
Sobic.007G148300	0
Sobic.007G148700	0.0241074
Sobic.007G151100	0.0265463
Sobic.007G151400	0.0148463
Sobic.007G151800	0
Sobic.007G151900	0.00508721
Sobic.007G152800	0.0344824
Sobic.007G153100	0.0427071
Sobic.007G153300	0.0169847
Sobic.007G153400	0
Sobic.007G153900	0.00902633
Sobic.007G154500	0.007039
Sobic.007G154701	0.0313709
Sobic.007G155400	0.0466311
Sobic.007G156101	0
Sobic.007G157300	0.0353191
Sobic.007G157500	0.0216239
Sobic.007G157900	0.0298264
Sobic.007G160700	0
Sobic.007G161500	0.00620543
Sobic.007G162000	0.012593
Sobic.007G162300	0.0366426
Sobic.007G162400	0
Sobic.007G162500	0.0259116
Sobic.007G163400	0
Sobic.007G164000	0.00614447
Sobic.007G164050	0.0362456
Sobic.007G164750	0.0317696
Sobic.007G165200	0.00581149
Sobic.007G165800	0.00364248
Sobic.007G167200	0.00764589
Sobic.007G168000	0
Sobic.007G168100	0.00931752
Sobic.007G169100	0.0123133
Sobic.007G169200	0.0416286
Sobic.007G169300	0.0134315
Sobic.007G169700	0.00476296
Sobic.007G170100	0.0123635
Sobic.007G172500	0.0466823
Sobic.007G172600	0.0316151
Sobic.007G172900	0.0117191
Sobic.007G173200	0
Sobic.007G173300	0
Sobic.007G173500	0.029278
Sobic.007G175200	0
Sobic.007G177801	0.0248937
Sobic.007G178000	0.00615752
Sobic.007G178500	0
Sobic.007G179266	0.0198328
Sobic.007G179500	0.0166107
Sobic.007G179600	0.0119902
Sobic.007G179750	0.00509127
Sobic.007G181400	0.0208498
Sobic.007G181600	0
Sobic.007G181900	0.00517207
Sobic.007G182000	0
Sobic.007G182200	0.0238076
Sobic.007G182300	0.0241827
Sobic.007G182600	0.0339937
Sobic.007G183400	0.00424183
Sobic.007G184001	0.0390085
Sobic.007G184100	0.0334397
Sobic.007G185200	0.0293021
Sobic.007G188001	0.00619046
Sobic.007G188701	0.0281125
Sobic.007G189400	0.029848
Sobic.007G190700	0.0199089
Sobic.007G191200	0
Sobic.007G192200	0.0125958
Sobic.007G192500	0.0202986
Sobic.007G193500	0.00933434
Sobic.007G194000	0.0187623
Sobic.007G194100	0.0231902
Sobic.007G194200	0.0357923
Sobic.007G196000	0.0245324
Sobic.007G196400	0.0337498
Sobic.007G197700	0.0315747
Sobic.007G200000	0.0360732
Sobic.007G201400	0.015265
Sobic.007G203400	0.0094533
Sobic.007G203900	0.0163264
Sobic.007G204400	0
Sobic.007G204600	0.0468828
Sobic.007G205500	0.0194999
Sobic.007G205600	0.0188662
Sobic.007G206000	0.032057
Sobic.007G206100	0.0120336
Sobic.007G206300	0.023044
Sobic.007G207100	0.0267671
Sobic.007G207700	0.00698573
Sobic.007G207800	0.00636054
Sobic.007G208100	0
Sobic.007G208200	0.0381064
Sobic.007G208500	0.00686271
Sobic.007G208600	0.0365966
Sobic.007G208900	0
Sobic.007G209800	0.0273653
Sobic.007G210100	0.0202612
Sobic.007G210600	0.0456588
Sobic.007G210700	0.00633927
Sobic.007G210801	0
Sobic.007G211100	0.0118176
Sobic.007G212400	0
Sobic.007G212800	0.021709
Sobic.007G213100	0.00595848
Sobic.007G216500	0.019101
Sobic.007G217700	0.0426001
Sobic.007G218500	0
Sobic.007G219500	0.017143
Sobic.007G220150	0
Sobic.007G220700	0.00364248
Sobic.007G221700	0.0354833
Sobic.007G223500	0.00613312
Sobic.007G226700	0.00374562
Sobic.007G227600	0.0116414
Sobic.008G000600	0.0419722
Sobic.008G000700	0.00628345
Sobic.008G000800	0.022113
Sobic.008G005100	0
Sobic.008G005200	0.00374562
Sobic.008G005300	0
Sobic.008G005700	0.0461277
Sobic.008G006100	0.0395905
Sobic.008G007000	0.00673712
Sobic.008G007300	0.0412784
Sobic.008G008000	0
Sobic.008G010200	0.0330954
Sobic.008G011300	0.0374933
Sobic.008G012600	0
Sobic.008G015100	0
Sobic.008G015300	0.00787111
Sobic.008G016300	0.0451477
Sobic.008G016700	0.0259477
Sobic.008G019100	0.00757872
Sobic.008G019400	0.00841863
Sobic.008G020700	0.0107387
Sobic.008G021300	0.0096732
Sobic.008G021700	0.0186327
Sobic.008G021900	0
Sobic.008G022300	0
Sobic.008G022400	0.0310516
Sobic.008G023401	0
Sobic.008G025600	0.0180316
Sobic.008G027700	0.0114219
Sobic.008G028400	0.0286306
Sobic.008G030000	0.0188299
Sobic.008G031300	0.0197823
Sobic.008G034300	0.0301181
Sobic.008G036400	0.0260671
Sobic.008G036900	0
Sobic.008G037400	0.036361
Sobic.008G038300	0.00331655
Sobic.008G038801	0.0450423
Sobic.008G039900	0.0162729
Sobic.008G041000	0.038973
Sobic.008G041800	0.0361467
Sobic.008G041900	0.0108375
Sobic.008G042100	0.00686489
Sobic.008G042300	0.0262659
Sobic.008G046200	0.0137209
Sobic.008G050100	0.0229539
Sobic.008G052000	0.00515524
Sobic.008G054800	0.0165268
Sobic.008G055800	0
Sobic.008G057100	0.0137205
Sobic.008G058100	0
Sobic.008G059500	0
Sobic.008G060000	0.0429219
Sobic.008G060150	0.0407447
Sobic.008G060800	0.0103769
Sobic.008G061000	0.0074686
Sobic.008G062200	0.0298278
Sobic.008G062500	0.00701802
Sobic.008G062601	0
Sobic.008G063100	0.0118523
Sobic.008G064700	0
Sobic.008G065000	0.0179609
Sobic.008G065700	0.0224146
Sobic.008G066100	0
Sobic.008G066700	0
Sobic.008G067800	0.0334759
Sobic.008G068200	0.0192608
Sobic.008G069401	0.00643466
Sobic.008G070900	0.00444944
Sobic.008G071400	0.00614773
Sobic.008G071800	0
Sobic.008G072400	0.007025
Sobic.008G073100	0.0212754
Sobic.008G073400	0
Sobic.008G074400	0.00440346
Sobic.008G075100	0.0250909
Sobic.008G075700	0
Sobic.008G076800	0.0163883
Sobic.008G077600	0.0326112
Sobic.008G077700	0.0455411
Sobic.008G077800	0.0427291
Sobic.008G078000	0.0314499
Sobic.008G078900	0.0379568
Sobic.008G079032	0.018928
Sobic.008G079700	0.0416604
Sobic.008G080400	0.0243325
Sobic.008G081200	0.0191883
Sobic.008G082700	0.00584129
Sobic.008G082800	0.0298868
Sobic.008G083300	0.0256487
Sobic.008G084700	0.0190511
Sobic.008G085600	0.00448373
Sobic.008G085950	0.0291613
Sobic.008G087400	0.012892
Sobic.008G087500	0.0407537
Sobic.008G088800	0.0247945
Sobic.008G091671	0.0207972
Sobic.008G093700	0.0393798
Sobic.008G095200	0.00508721
Sobic.008G095400	0.00565092
Sobic.008G095900	0.0169195
Sobic.008G098400	0.00475604
Sobic.008G101000	0.0275057
Sobic.008G101400	0.0298216
Sobic.008G102000	0.0149971
Sobic.008G104350	0
Sobic.008G105366	0.0301468
Sobic.008G106100	0
Sobic.008G106600	0.0275129
Sobic.008G106700	0.0186774
Sobic.008G107600	0.0108795
Sobic.008G107900	0.0193408
Sobic.008G108100	0.0119452
Sobic.008G108200	0.0158777
Sobic.008G110400	0
Sobic.008G111300	0.00653203
Sobic.008G111500	0.0135281
Sobic.008G112000	0.00471417
Sobic.008G113800	0.0266217
Sobic.008G114700	0
Sobic.008G114900	0.0177324
Sobic.008G116100	0.0149287
Sobic.008G116300	0.0229868
Sobic.008G119000	0.032788
Sobic.008G119100	0.0371011
Sobic.008G122100	0.0122453
Sobic.008G122600	0.033953
Sobic.008G123000	0.0146708
Sobic.008G123400	0.0367847
Sobic.008G124600	0
Sobic.008G125400	0.0133177
Sobic.008G126200	0.0451992
Sobic.008G128500	0.0291038
Sobic.008G131200	0
Sobic.008G131700	0.0270023
Sobic.008G132000	0.0174648
Sobic.008G133200	0
Sobic.008G134500	0.0357317
Sobic.008G135401	0.00508721
Sobic.008G136100	0.00670617
Sobic.008G136900	0.010306
Sobic.008G137000	0.0130963
Sobic.008G137100	0.00774534
Sobic.008G137300	0.0149448
Sobic.008G137400	0.00580305
Sobic.008G138600	0.0351828
Sobic.008G139400	0.0152918
Sobic.008G139600	0
Sobic.008G139900	0
Sobic.008G141100	0.0364436
Sobic.008G142200	0.0453194
Sobic.008G142400	0.023151
Sobic.008G142900	0.0290812
Sobic.008G143000	0.0210081
Sobic.008G148400	0.00398606
Sobic.008G149100	0
Sobic.008G149650	0.026671
Sobic.008G150400	0
Sobic.008G151300	0.0177167
Sobic.008G152000	0.0330196
Sobic.008G152300	0.0277636
Sobic.008G152400	0.00634457
Sobic.008G152600	0.0113664
Sobic.008G153200	0.0391318
Sobic.008G158000	0
Sobic.008G159500	0.0235932
Sobic.008G160700	0.0195687
Sobic.008G162100	0.013651
Sobic.008G162300	0
Sobic.008G163200	0
Sobic.008G163700	0
Sobic.008G163800	0.0326864
Sobic.008G165200	0.0137698
Sobic.008G166050	0
Sobic.008G166550	0.0412121
Sobic.008G167700	0.015438
Sobic.008G169300	0.00435926
Sobic.008G170800	0
Sobic.008G171500	0.0372653
Sobic.008G171700	0.0263577
Sobic.008G171900	0.00779182
Sobic.008G172700	0.0122256
Sobic.008G176100	0.0325825
Sobic.008G176200	0
Sobic.008G178000	0.0134459
Sobic.008G178500	0.04571
Sobic.008G178600	0.0403109
Sobic.008G179600	0.0050371
Sobic.008G179800	0.0423825
Sobic.008G180200	0.00615752
Sobic.008G180400	0.0178873
