Gene	Col1
Sobic.008G058800	0.0316135
Sobic.008G101000	0.042517
Sobic.008G108100	0.0521011
Sobic.008G111500	0.0320875
Sobic.008G129000	0.0793266
Sobic.008G163700	0.0740697
Sobic.009G000200	0.0566193
Sobic.009G011700	0.0428548
Sobic.009G011800	0.036221
Sobic.009G015100	0.0483606
Sobic.009G029001	0.0648262
Sobic.009G042800	0.0563232
Sobic.009G052000	0.095401
Sobic.009G061700	0.0802544
Sobic.009G064200	0.0504318
Sobic.009G068300	0.0619652
Sobic.009G069800	0.0629081
Sobic.009G074500	0.0874476
Sobic.009G085900	0.0541685
Sobic.009G114700	0.0337924
Sobic.009G125600	0.0527911
Sobic.009G142600	0.0459111
Sobic.009G156400	0.061281
Sobic.009G169900	0.0230317
Sobic.009G198100	0.0424235
Sobic.009G200800	0.0474346
Sobic.009G244200	0.0501685
Sobic.009G248300	0.069043
Sobic.009G249000	0.0403511
Sobic.009G251800	0.0653142
Sobic.010G002500	0.0340651
Sobic.010G038900	0.0613919
Sobic.010G039401	0.042183
Sobic.010G058700	0.0772163
Sobic.010G066200	0.113862
Sobic.010G077400	0.0274548
Sobic.010G078400	0.0330006
Sobic.010G106000	0.0602689
Sobic.010G138500	0.0693218
Sobic.010G145200	0.0503463
Sobic.010G167500	0.0819449
Sobic.010G168400	0.0891258
Sobic.010G170600	0.0403386
Sobic.010G171300	0.0661658
Sobic.010G175900	0.0413997
Sobic.010G176800	0.0676033
Sobic.010G190400	0.104035
Sobic.010G208400	0.0829104
Sobic.010G217800	0.0610169
Sobic.010G246200	0.0543209
Sobic.010G252900	0.0633017
Sobic.010G253300	0.0521909
Sobic.010G258300	0.0743796
Sobic.010G262000	0.0446224
Sobic.001G000700	0.0865679
Sobic.001G005000	0.0702431
Sobic.001G005800	0.0975864
Sobic.001G006400	0.0907775
Sobic.001G007200	0.106778
Sobic.001G007400	0.0841436
Sobic.001G007900	0.0383527
Sobic.001G008000	0.0576104
Sobic.001G008200	0.0630521
Sobic.001G008300	0.111289
Sobic.001G008500	0.0631507
Sobic.001G008700	0.0606614
Sobic.001G008800	0.0247715
Sobic.001G009600	0.0357656
Sobic.001G010800	0.0414466
Sobic.001G010900	0.0664255
Sobic.001G012200	0.0647653
Sobic.001G012400	0.052896
Sobic.001G013100	0.101772
Sobic.001G013300	0.0471027
Sobic.001G013500	0.0725945
Sobic.001G014900	0.0936598
Sobic.001G015800	0.0829912
Sobic.001G016200	0.102361
Sobic.001G017000	0.042235
Sobic.001G017600	0.0616811
Sobic.001G017700	0.0648445
Sobic.001G017800	0.0827645
Sobic.001G018100	0.0442032
Sobic.001G018200	0.0433462
Sobic.001G019200	0.0629544
Sobic.001G019400	0.0590357
Sobic.001G019800	0.0811359
Sobic.001G019900	0.0743007
Sobic.001G020100	0.108769
Sobic.001G020600	0.0556667
Sobic.001G021700	0.110176
Sobic.001G021800	0.0695482
Sobic.001G022100	0.0406572
Sobic.001G022800	0.0531264
Sobic.001G023400	0.080086
Sobic.001G023600	0.0693128
Sobic.001G025400	0.093427
Sobic.001G025700	0.0683882
Sobic.001G025900	0.0851185
Sobic.001G026400	0.0611886
Sobic.001G026900	0.0895822
Sobic.001G027100	0.0441961
Sobic.001G027600	0.024784
Sobic.001G027800	0.0277362
Sobic.001G028100	0.0598707
Sobic.001G028500	0.0409752
Sobic.001G028700	0.0544234
Sobic.001G029200	0.082194
Sobic.001G029400	0.0916685
Sobic.001G030300	0.0762416
Sobic.001G030400	0.103123
Sobic.001G031200	0.0352318
Sobic.001G032700	0.0634998
Sobic.001G032800	0.0551595
Sobic.001G033400	0.056428
Sobic.001G035500	0.0610922
Sobic.001G036300	0.0527455
Sobic.001G036700	0.0420388
Sobic.001G037000	0.0889609
Sobic.001G038000	0.0872276
Sobic.001G038100	0.0788081
Sobic.001G039800	0.0577726
Sobic.001G039900	0.0367128
Sobic.001G040100	0.0775162
Sobic.001G041900	0.0250874
Sobic.001G042000	0.066868
Sobic.001G042800	0.0641673
Sobic.001G043601	0.0624868
Sobic.001G043900	0.0399552
Sobic.001G044000	0.0516285
Sobic.001G044500	0.0814147
Sobic.001G044600	0.0564985
Sobic.001G044900	0.0595213
Sobic.001G046000	0.0566053
Sobic.001G046900	0.0460478
Sobic.001G047900	0.0448044
Sobic.001G048700	0.134034
Sobic.001G048832	0.070906
Sobic.001G049000	0.0357582
Sobic.001G049300	0.0885046
Sobic.001G050200	0.0379851
Sobic.001G050400	0.0491038
Sobic.001G050700	0.104504
Sobic.001G054100	0.0466676
Sobic.001G054200	0.0897111
Sobic.001G056300	0.102118
Sobic.001G056601	0.0545493
Sobic.001G056700	0.0684083
Sobic.001G057200	0.0722936
Sobic.001G057700	0.0699064
Sobic.001G058000	0.0440869
Sobic.001G058100	0.0593108
Sobic.001G058200	0.0518173
Sobic.001G058600	0.0646513
Sobic.001G059100	0.0146189
Sobic.001G059900	0.0402343
Sobic.001G060300	0.0617636
Sobic.001G060500	0.0694118
Sobic.001G061101	0.0655717
Sobic.001G061600	0.0608282
Sobic.001G061800	0.0935248
Sobic.001G063100	0.0351472
Sobic.001G063400	0.0647026
Sobic.001G063900	0.0587172
Sobic.001G064000	0.0787547
Sobic.001G064300	0.071202
Sobic.001G065700	0.0521241
Sobic.001G066100	0.0685435
Sobic.001G066700	0.0924933
Sobic.001G067100	0.0495555
Sobic.001G067300	0.101426
Sobic.001G067400	0.0400368
Sobic.001G067601	0.0553657
Sobic.001G069000	0.0744631
Sobic.001G069200	0.0318587
Sobic.001G069400	0.0262402
Sobic.001G069500	0.0466378
Sobic.001G069600	0.0871509
Sobic.001G069800	0.0618954
Sobic.001G069900	0.0672166
Sobic.001G072250	0.0525458
Sobic.001G072700	0.0656591
Sobic.001G072800	0.0822837
Sobic.001G073000	0.0833337
Sobic.001G073400	0.0885768
Sobic.001G075600	0.0597129
Sobic.001G075800	0.0834685
Sobic.001G076000	0.0809799
Sobic.001G076500	0.0453436
Sobic.001G076600	0.0869263
Sobic.001G078000	0.0511203
Sobic.001G078100	0.0793706
Sobic.001G078400	0.07082
Sobic.001G078900	0.100002
Sobic.001G079100	0.0845984
Sobic.001G079200	0.103905
Sobic.001G079900	0.0868317
Sobic.001G081300	0.0551249
Sobic.001G081600	0.0712445
Sobic.001G082100	0.0627668
Sobic.001G083300	0.0604448
Sobic.001G083600	0.0463512
Sobic.001G083900	0.0649258
Sobic.001G084100	0.050221
Sobic.001G085000	0.0976624
Sobic.001G085600	0.0338134
Sobic.001G085800	0.136697
Sobic.001G085900	0.0788197
Sobic.001G086050	0.0285306
Sobic.001G086300	0.0424977
Sobic.001G087000	0.0430943
Sobic.001G087400	0.0500159
Sobic.001G087900	0.0568062
Sobic.001G088400	0.0289196
Sobic.001G088800	0.051953
Sobic.001G090000	0.047927
Sobic.001G090700	0.0237811
Sobic.001G091900	0.078976
Sobic.001G092000	0.0931019
Sobic.001G092100	0.0638792
Sobic.001G094800	0.100811
Sobic.001G095200	0.0430257
Sobic.001G095300	0.0370823
Sobic.001G095500	0.0785807
Sobic.001G095800	0.0578674
Sobic.001G096300	0.0735036
Sobic.001G097100	0.0820631
Sobic.001G097400	0.0600652
Sobic.001G098100	0.0936813
Sobic.001G098200	0.0263538
Sobic.001G098700	0.0437694
Sobic.001G099000	0.0510351
Sobic.001G100100	0.0713545
Sobic.001G100400	0.111799
Sobic.001G100800	0.0675006
Sobic.001G101100	0.0487488
Sobic.001G101500	0.10629
Sobic.001G101700	0.0120977
Sobic.001G102200	0.0393046
Sobic.001G103200	0.0926001
Sobic.001G104000	0.0684302
Sobic.001G104300	0.0679251
Sobic.001G104800	0.054955
Sobic.001G105300	0.0614395
Sobic.001G105400	0.0675528
Sobic.001G106100	0.051866
Sobic.001G106300	0.0278725
Sobic.001G106400	0.0367576
Sobic.001G107300	0.0544404
Sobic.001G107600	0.0357266
Sobic.001G108100	0.038557
Sobic.001G108400	0.0980547
Sobic.001G108600	0.0851063
Sobic.001G108900	0.0723827
Sobic.001G109100	0.0338176
Sobic.001G109300	0.107652
Sobic.001G109500	0.0719971
Sobic.001G110400	0.0834733
Sobic.001G111366	0.0249397
Sobic.001G111500	0.0228163
Sobic.001G111900	0.0559659
Sobic.001G112400	0.0970323
Sobic.001G112700	0.0515564
Sobic.001G112900	0.0538928
Sobic.001G115500	0.042002
Sobic.001G115700	0.103603
Sobic.001G116100	0.088011
Sobic.001G116800	0.0425995
Sobic.001G117400	0.108653
Sobic.001G118800	0.122611
Sobic.001G119200	0.0525958
Sobic.001G119900	0.0399105
Sobic.001G120100	0.0660594
Sobic.001G120600	0.0863451
Sobic.001G121100	0.096876
Sobic.001G122200	0.0746559
Sobic.001G122300	0.0780559
Sobic.001G122500	0.0607865
Sobic.001G122832	0.0748844
Sobic.001G123000	0.075382
Sobic.001G123500	0.0535506
Sobic.001G124400	0.0424535
Sobic.001G125500	0.0832457
Sobic.001G126100	0.0296702
Sobic.001G126400	0.0535298
Sobic.001G127200	0.0890221
Sobic.001G127500	0.0464754
Sobic.001G129100	0.115175
Sobic.001G129400	0.0725656
Sobic.001G130200	0.143711
Sobic.001G131100	0.0704198
Sobic.001G131700	0.092035
Sobic.001G134100	0.0417038
Sobic.001G134500	0.0160593
Sobic.001G134800	0.101864
Sobic.001G135200	0.0358403
Sobic.001G136600	0.0683099
Sobic.001G136800	0.0508478
Sobic.001G137300	0.0578789
Sobic.001G138300	0.0512096
Sobic.001G140200	0.0402762
Sobic.001G141200	0.0707589
Sobic.001G141600	0.0549923
Sobic.001G143300	0.0679539
Sobic.001G143600	0.0872748
Sobic.001G144300	0.0396216
Sobic.001G145900	0.0282098
Sobic.001G146900	0.0307888
Sobic.001G147300	0.0652451
Sobic.001G148900	0.0627514
Sobic.001G149000	0.0699613
Sobic.001G149500	0.0881712
Sobic.001G149600	0.0961078
Sobic.001G150000	0.0760351
Sobic.001G150200	0.0568017
Sobic.001G150600	0.103319
Sobic.001G150800	0.0467802
Sobic.001G151900	0.0960444
Sobic.001G152000	0.0477704
Sobic.001G152700	0.0842687
Sobic.001G153200	0.0621288
Sobic.001G154700	0.0446899
Sobic.001G155600	0.045587
Sobic.001G156100	0.0633081
Sobic.001G157100	0.038791
Sobic.001G158400	0.132574
Sobic.001G159300	0.0971186
Sobic.001G159700	0.051255
Sobic.001G161300	0.0350848
Sobic.001G161601	0.100955
Sobic.001G161900	0.0610766
Sobic.001G162000	0.0890252
Sobic.001G162100	0.0557566
Sobic.001G162500	0.0547599
Sobic.001G163300	0.0850115
Sobic.001G167500	0.0791967
Sobic.001G167900	0.0773411
Sobic.001G168000	0.0700192
Sobic.001G168100	0.0561526
Sobic.001G168250	0.0766462
Sobic.001G168600	0.0744686
Sobic.001G169800	0.0332882
Sobic.001G170500	0.0988322
Sobic.001G171800	0.0382718
Sobic.001G172200	0.0463046
Sobic.001G172300	0.0638136
Sobic.001G172700	0.087928
Sobic.001G172800	0.0508147
Sobic.001G173900	0.0764237
Sobic.001G176200	0.0474871
Sobic.001G177400	0.0491985
Sobic.001G178000	0.0438187
Sobic.001G178100	0.0526029
Sobic.001G178200	0.0411985
Sobic.001G178500	0.103599
Sobic.001G179800	0.062667
Sobic.001G180200	0.0566186
Sobic.001G181500	0.0849029
Sobic.001G181700	0.106926
Sobic.001G186100	0.094079
Sobic.001G187100	0.129949
Sobic.001G188000	0.106022
Sobic.001G188900	0.0469202
Sobic.001G189300	0.0196196
Sobic.001G189600	0.0574796
Sobic.001G190000	0.0870935
Sobic.001G190400	0.0455413
Sobic.001G190700	0.0535162
Sobic.001G190900	0.0497734
Sobic.001G191000	0.0375464
Sobic.001G191100	0.0462689
Sobic.001G191400	0.0702433
Sobic.001G191600	0.0553796
Sobic.001G192900	0.0803396
Sobic.001G193200	0.0662899
Sobic.001G193700	0.0586372
Sobic.001G194300	0.0486141
Sobic.001G194600	0.0630009
Sobic.001G195700	0.0736598
Sobic.001G196200	0.0613137
Sobic.001G196800	0.0445409
Sobic.001G197100	0.0708248
Sobic.001G198200	0.0758062
Sobic.001G201601	0.0758516
Sobic.001G201900	0.0936813
Sobic.001G202266	0.0603113
Sobic.001G202500	0.0669669
Sobic.001G202600	0.0707031
Sobic.001G203500	0.0927335
Sobic.001G203600	0.0545856
Sobic.001G204300	0.0889764
Sobic.001G206000	0.0529483
Sobic.001G206400	0.0508251
Sobic.001G207200	0.0736416
Sobic.001G207400	0.0658786
Sobic.001G207500	0.0725666
Sobic.001G208100	0.0642261
Sobic.001G208900	0.0486253
Sobic.001G210000	0.071015
Sobic.001G213400	0.0899211
Sobic.001G214000	0.0451176
Sobic.001G214200	0.069507
Sobic.001G214900	0.0351485
Sobic.001G215900	0.0842873
Sobic.001G216701	0.0685677
Sobic.001G216800	0.0578985
Sobic.001G217900	0.0778086
Sobic.001G218200	0.0597801
Sobic.001G218800	0.0337507
Sobic.001G220000	0.100176
Sobic.001G220500	0.0526673
Sobic.001G220900	0.0989661
Sobic.001G221500	0.0729303
Sobic.001G221601	0.108404
Sobic.001G222200	0.0519808
Sobic.001G222250	0.0859154
Sobic.001G222300	0.0994504
Sobic.001G222600	0.0433205
Sobic.001G225400	0.0502233
Sobic.001G225500	0.0683952
Sobic.001G228300	0.11172
Sobic.001G228600	0.0859643
Sobic.001G229200	0.0394535
Sobic.001G229700	0.07329
Sobic.001G230050	0.0887958
Sobic.001G230200	0.0460975
Sobic.001G230500	0.111673
Sobic.001G231000	0.11749
Sobic.001G233532	0.0693008
Sobic.001G234200	0.0775609
Sobic.001G237500	0.0846476
Sobic.001G240000	0.0692564
Sobic.001G240500	0.0809797
Sobic.001G241300	0.0876239
Sobic.001G243200	0.0425938
Sobic.001G244300	0.0565635
Sobic.001G244900	0.0720093
Sobic.001G247400	0.0909459
Sobic.001G248200	0.0835779
Sobic.001G248400	0.101685
Sobic.001G248900	0.049843
Sobic.001G251500	0.0721582
Sobic.001G251800	0.0798915
Sobic.001G252200	0.107318
Sobic.001G252600	0.0234833
Sobic.001G252800	0.0756558
Sobic.001G253300	0.0673804
Sobic.001G253600	0.0715336
Sobic.001G256400	0.048237
Sobic.001G260800	0.0956249
Sobic.001G261400	0.101818
Sobic.001G261436	0.0766938
Sobic.001G261521	0.0914178
Sobic.001G261585	0.0716786
Sobic.001G262700	0.111048
Sobic.001G262900	0.0928736
Sobic.001G263100	0.105122
Sobic.001G264400	0.0437166
Sobic.001G265600	0.0691755
Sobic.001G267200	0.104133
Sobic.001G267900	0.0791164
Sobic.001G268300	0.0585909
Sobic.001G272600	0.0206073
Sobic.001G273800	0.0847402
Sobic.001G279000	0.0424412
Sobic.001G280400	0.0554112
Sobic.001G281300	0.0571917
Sobic.001G281500	0.0567404
Sobic.001G281700	0.0870647
Sobic.001G281900	0.0760704
Sobic.001G282100	0.0747575
Sobic.001G282600	0.0717914
Sobic.001G283500	0.0580151
Sobic.001G284200	0.0926527
Sobic.001G285800	0.0842739
Sobic.001G286100	0.0382825
Sobic.001G287000	0.0846168
Sobic.001G287600	0.0580414
Sobic.001G288100	0.0471045
Sobic.001G288900	0.0230949
Sobic.001G289100	0.0541814
Sobic.001G290300	0.0502644
Sobic.001G290600	0.0652395
Sobic.001G291000	0.0539505
Sobic.001G291400	0.0649919
Sobic.001G291900	0.0647741
Sobic.001G292900	0.047174
Sobic.001G293600	0.0533223
Sobic.001G294700	0.0922747
Sobic.001G295600	0.0344149
Sobic.001G296100	0.0614144
Sobic.001G297500	0.0804806
Sobic.001G297900	0.062207
Sobic.001G298600	0.0513073
Sobic.001G299500	0.0964891
Sobic.001G299800	0.0979553
Sobic.001G301200	0.079762
Sobic.001G302100	0.0543152
Sobic.001G303100	0.062745
Sobic.001G303200	0.0445423
Sobic.001G303300	0.0488708
Sobic.001G304000	0.0393005
Sobic.001G304800	0.0725922
Sobic.001G305900	0.0638791
Sobic.001G306700	0.0624875
Sobic.001G307800	0.0249601
Sobic.001G308200	0.0553981
Sobic.001G308350	0.0861487
Sobic.001G308700	0.0422748
Sobic.001G308800	0.0900127
Sobic.001G308900	0.0771644
Sobic.001G309400	0.0357552
Sobic.001G309800	0.0392859
Sobic.001G309900	0.0260658
Sobic.001G310100	0.0320069
Sobic.001G311601	0.0426098
Sobic.001G312700	0.0437619
Sobic.001G313100	0.0763092
Sobic.001G314400	0.081845
Sobic.001G314500	0.0344032
Sobic.001G315100	0.119547
Sobic.001G315500	0.0718962
Sobic.001G315700	0.065832
Sobic.001G320000	0.0397986
Sobic.001G320200	0.0602104
Sobic.001G322000	0.045464
Sobic.001G322500	0.049703
Sobic.001G322700	0.0545569
Sobic.001G322900	0.0619701
Sobic.001G324900	0.0640643
Sobic.001G327700	0.0818165
Sobic.001G328650	0.0451108
Sobic.001G330000	0.06874
Sobic.001G330700	0.0648364
Sobic.001G331900	0.0607574
Sobic.001G332933	0.0519742
Sobic.001G333900	0.0771346
Sobic.001G336400	0.0535901
Sobic.001G338400	0.0715414
Sobic.001G338600	0.103481
Sobic.001G339100	0.0505138
Sobic.001G339400	0.0560051
Sobic.001G339700	0.0438091
Sobic.001G340600	0.0924201
Sobic.001G340700	0.0706951
Sobic.001G340800	0.0629288
Sobic.001G340900	0.0555725
Sobic.001G342200	0.117462
Sobic.001G342600	0.0328844
Sobic.001G345400	0.0295473
Sobic.001G346300	0.0280028
Sobic.001G347400	0.0495894
Sobic.001G347700	0.0770332
Sobic.001G347800	0.0507363
Sobic.001G348000	0.0834265
Sobic.001G348100	0.0837407
Sobic.001G349400	0.0740396
Sobic.001G349500	0.0784813
Sobic.001G350400	0.113186
Sobic.001G350501	0.106381
Sobic.001G350700	0.0647908
Sobic.001G351000	0.0624618
Sobic.001G351900	0.0800821
Sobic.001G352300	0.0534668
Sobic.001G352500	0.113327
Sobic.001G353600	0.0537231
Sobic.001G354501	0.0705039
Sobic.001G355200	0.103796
Sobic.001G355800	0.0759521
Sobic.001G357200	0.0319248
Sobic.001G357300	0.0628171
Sobic.001G358300	0.067433
Sobic.001G359800	0.0586249
Sobic.001G361200	0.105401
Sobic.001G361900	0.0433939
Sobic.001G362300	0.0939654
Sobic.001G362800	0.0660468
Sobic.001G363000	0.110593
Sobic.001G364500	0.0445187
Sobic.001G365800	0.0700299
Sobic.001G366600	0.0780756
Sobic.001G367301	0.0495202
Sobic.001G367700	0.0649101
Sobic.001G367800	0.0403698
Sobic.001G368100	0.0606397
Sobic.001G368300	0.0523397
Sobic.001G368500	0.0517314
Sobic.001G368600	0.0407985
Sobic.001G368800	0.0780296
Sobic.001G368900	0.0936828
Sobic.001G369800	0.0898081
Sobic.001G370100	0.0641438
Sobic.001G370300	0.0464793
Sobic.001G370700	0.0840465
Sobic.001G373400	0.0814935
Sobic.001G375600	0.0681787
Sobic.001G375900	0.132758
Sobic.001G376100	0.0656452
Sobic.001G376700	0.047767
Sobic.001G376800	0.0508572
Sobic.001G377700	0.0500823
Sobic.001G378200	0.0341356
Sobic.001G379200	0.092722
Sobic.001G379700	0.0724376
Sobic.001G380400	0.0459359
Sobic.001G380500	0.0813106
Sobic.001G382800	0.0750031
Sobic.001G383100	0.0615149
Sobic.001G383500	0.0411357
Sobic.001G383700	0.0634036
Sobic.001G383900	0.0693779
Sobic.001G384300	0.082733
Sobic.001G384400	0.0657936
Sobic.001G384900	0.0514866
Sobic.001G385200	0.0706875
Sobic.001G386200	0.0650542
Sobic.001G386700	0.0486223
Sobic.001G386800	0.022836
Sobic.001G387300	0.0659641
Sobic.001G389800	0.114733
Sobic.001G389900	0.0660369
Sobic.001G391200	0.0412506
Sobic.001G391400	0.0401983
Sobic.001G392400	0.0379802
Sobic.001G392600	0.0731982
Sobic.001G394600	0.0559974
Sobic.001G396500	0.0348833
Sobic.001G396800	0.0515142
Sobic.001G397000	0.0426306
Sobic.001G397700	0.0485381
Sobic.001G398600	0.104633
Sobic.001G399400	0.0766854
Sobic.001G399700	0.0392034
Sobic.001G399900	0.0357019
Sobic.001G401500	0.0871523
Sobic.001G401700	0.0975098
Sobic.001G402500	0.0788693
Sobic.001G403700	0.0736845
Sobic.001G404000	0.0528719
Sobic.001G404200	0.0493794
Sobic.001G405600	0.0426178
Sobic.001G406100	0.0709044
Sobic.001G407100	0.0975198
Sobic.001G408300	0.0526339
Sobic.001G408400	0.041991
Sobic.001G409500	0.0709171
Sobic.001G409700	0.0380087
Sobic.001G411200	0.0470277
Sobic.001G411300	0.0485605
Sobic.001G411800	0.0582982
Sobic.001G413800	0.0561236
Sobic.001G414100	0.0458656
Sobic.001G414500	0.0353362
Sobic.001G414900	0.0755798
Sobic.001G415500	0.0469017
Sobic.001G416300	0.0592222
Sobic.001G416600	0.0689672
Sobic.001G416700	0.0891505
Sobic.001G417301	0.0551519
Sobic.001G417400	0.0571595
Sobic.001G418000	0.0349967
Sobic.001G418300	0.0563177
Sobic.001G418700	0.0649806
Sobic.001G418800	0.0467685
Sobic.001G418900	0.0615185
Sobic.001G421400	0.0499387
Sobic.001G421900	0.0988631
Sobic.001G422100	0.0236415
Sobic.001G422900	0.0760383
Sobic.001G423000	0.0873614
Sobic.001G424300	0.0564883
Sobic.001G425150	0.0877593
Sobic.001G425300	0.0260488
Sobic.001G426900	0.0455125
Sobic.001G427000	0.0537083
Sobic.001G427200	0.11424
Sobic.001G427400	0.0990568
Sobic.001G427500	0.0509251
Sobic.001G427700	0.020948
Sobic.001G427800	0.0583247
Sobic.001G427900	0.10807
Sobic.001G428000	0.0690872
Sobic.001G428500	0.10282
Sobic.001G428800	0.0519639
Sobic.001G429300	0.0683147
Sobic.001G429500	0.0629752
Sobic.001G430400	0.0626414
Sobic.001G430800	0.0416388
Sobic.001G432000	0.0508224
Sobic.001G433400	0.0820395
Sobic.001G434400	0.111682
Sobic.001G434900	0.0799754
Sobic.001G435000	0.0279202
Sobic.001G435100	0.039317
Sobic.001G435201	0.0723476
Sobic.001G436100	0.0760387
Sobic.001G437100	0.0727173
Sobic.001G438600	0.0503612
Sobic.001G438900	0.0668785
Sobic.001G439300	0.0631471
Sobic.001G439800	0.0646807
Sobic.001G440000	0.0643398
Sobic.001G440700	0.0533655
Sobic.001G440800	0.0876143
Sobic.001G441600	0.0634042
Sobic.001G442700	0.0941246
Sobic.001G443900	0.107302
Sobic.001G444500	0.103552
Sobic.001G444600	0.0499376
Sobic.001G445000	0.139752
Sobic.001G445600	0.047199
Sobic.001G446200	0.0695925
Sobic.001G447700	0.0659831
Sobic.001G448200	0.0670719
Sobic.001G448400	0.0487414
Sobic.001G448600	0.0525967
Sobic.001G448700	0.061056
Sobic.001G449000	0.0733338
Sobic.001G449400	0.076167
Sobic.001G450700	0.0554049
Sobic.001G451100	0.0624255
Sobic.001G451450	0.0481718
Sobic.001G451901	0.0735968
Sobic.001G452000	0.0691708
Sobic.001G453600	0.0555389
Sobic.001G453800	0.0485943
Sobic.001G453900	0.106173
Sobic.001G454000	0.0436962
Sobic.001G454401	0.0842779
Sobic.001G455433	0.0526342
Sobic.001G456100	0.0935595
Sobic.001G456500	0.0892407
Sobic.001G456800	0.0465578
Sobic.001G457200	0.0666465
Sobic.001G457300	0.0800673
Sobic.001G458400	0.078637
Sobic.001G459200	0.107881
Sobic.001G459500	0.0917339
Sobic.001G459800	0.0443317
Sobic.001G461200	0.0440668
Sobic.001G461300	0.0364939
Sobic.001G462500	0.0827377
Sobic.001G462900	0.0780567
Sobic.001G463100	0.0484537
Sobic.001G463301	0.121591
Sobic.001G463400	0.0741661
Sobic.001G464800	0.0511005
Sobic.001G465500	0.0750613
Sobic.001G465900	0.0597241
Sobic.001G467800	0.1058
Sobic.001G468000	0.150324
Sobic.001G468100	0.0654772
Sobic.001G468700	0.0556694
Sobic.001G469800	0.0449454
Sobic.001G471000	0.0402684
Sobic.001G471500	0.0976021
Sobic.001G471600	0.0437264
Sobic.001G471900	0.075883
Sobic.001G472500	0.0749106
Sobic.001G473300	0.080255
Sobic.001G473800	0.0623187
Sobic.001G476300	0.09134
Sobic.001G477300	0.0585589
Sobic.001G477600	0.0506911
Sobic.001G477900	0.0839299
Sobic.001G478000	0.0982537
Sobic.001G478500	0.0671888
Sobic.001G478600	0.09906
Sobic.001G478800	0.0614216
Sobic.001G479000	0.033725
Sobic.001G479100	0.0669038
Sobic.001G479300	0.101211
Sobic.001G479900	0.0311258
Sobic.001G480100	0.0790269
Sobic.001G482200	0.082571
Sobic.001G484300	0.0728241
Sobic.001G484700	0.0756098
Sobic.001G484800	0.0591832
Sobic.001G485300	0.0729378
Sobic.001G486500	0.048962
Sobic.001G486600	0.0542005
Sobic.001G486700	0.0438354
Sobic.001G486900	0.0855621
Sobic.001G487100	0.0797599
Sobic.001G488100	0.0745528
Sobic.001G489150	0.0494437
Sobic.001G489300	0.108982
Sobic.001G489800	0.0372769
Sobic.001G490000	0.0241156
Sobic.001G490500	0.096271
Sobic.001G490900	0.0870302
Sobic.001G491000	0.0643577
Sobic.001G491100	0.0526597
Sobic.001G492200	0.0430145
Sobic.001G493001	0.0777015
Sobic.001G494200	0.0888907
Sobic.001G494300	0.0560851
Sobic.001G494400	0.0404633
Sobic.001G496900	0.069316
Sobic.001G497300	0.0944968
Sobic.001G497500	0.0571837
Sobic.001G498500	0.0723587
Sobic.001G498800	0.0520564
Sobic.001G499000	0.0564183
Sobic.001G499300	0.030046
Sobic.001G500500	0.0442856
Sobic.001G500600	0.0748878
Sobic.001G500700	0.087203
Sobic.001G501600	0.0587613
Sobic.001G502600	0.102049
Sobic.001G503400	0.0506035
Sobic.001G504100	0.0695446
Sobic.001G504400	0.0981323
Sobic.001G504900	0.0607718
Sobic.001G505200	0.0470319
Sobic.001G505500	0.0524254
Sobic.001G506300	0.0818485
Sobic.001G506400	0.057978
Sobic.001G507000	0.0656894
Sobic.001G508200	0.0804138
Sobic.001G509700	0.0571128
Sobic.001G510300	0.0482651
Sobic.001G510700	0.0322019
Sobic.001G511300	0.0585083
Sobic.001G512200	0.0757123
Sobic.001G512300	0.0695582
Sobic.001G512400	0.0550973
Sobic.001G512900	0.0473408
Sobic.001G514000	0.0605159
Sobic.001G514100	0.083323
Sobic.001G514200	0.0504633
Sobic.001G515000	0.0674966
Sobic.001G515200	0.0478733
Sobic.001G516500	0.0683826
Sobic.001G516901	0.0485033
Sobic.001G517800	0.0915949
Sobic.001G520900	0.0654901
Sobic.001G521100	0.0517286
Sobic.001G521200	0.0891947
Sobic.001G521750	0.0671553
Sobic.001G521900	0.0387648
Sobic.001G523800	0.0688023
Sobic.001G524000	0.0832697
Sobic.001G524100	0.069625
Sobic.001G524500	0.0411493
Sobic.001G526800	0.0420318
Sobic.001G527000	0.103944
Sobic.001G528100	0.0301644
Sobic.001G528600	0.0947209
Sobic.001G529000	0.122881
Sobic.001G529900	0.0765938
Sobic.001G530100	0.0730414
Sobic.001G530800	0.0925691
Sobic.001G531200	0.04518
Sobic.001G531900	0.088917
Sobic.001G532600	0.0487103
Sobic.001G532700	0.0388631
Sobic.001G533100	0.0628449
Sobic.001G533200	0.0494225
Sobic.001G533300	0.0583989
Sobic.001G533400	0.0596739
Sobic.001G533800	0.0461299
Sobic.001G534600	0.0595516
Sobic.001G535100	0.0616302
Sobic.001G535500	0.0770079
Sobic.001G536700	0.0501346
Sobic.001G537700	0.0311399
Sobic.001G537800	0.0408879
Sobic.001G538500	0.0648418
Sobic.001G541400	0.0406847
Sobic.001G542100	0.0616107
Sobic.001G542450	0.0807222
Sobic.001G542800	0.0227559
Sobic.001G543300	0.0370356
Sobic.001G543400	0.0575936
Sobic.001G543500	0.0866534
Sobic.001G544500	0.122329
Sobic.002G000300	0.0354234
Sobic.002G000500	0.0505594
Sobic.002G000600	0.100218
Sobic.002G001100	0.0768934
Sobic.002G002200	0.0536753
Sobic.002G002700	0.121132
Sobic.002G004600	0.0832321
