Gene	Col1
Sobic.004G260500	0.00291269
Sobic.004G261300	0.0326557
Sobic.004G265300	0.0350012
Sobic.004G266200	0.0124748
Sobic.004G267300	0.0308689
Sobic.004G267700	0.0340253
Sobic.004G268200	0.00903444
Sobic.004G268900	0.0225425
Sobic.004G269600	0.0305675
Sobic.004G269900	0.0160444
Sobic.004G270900	0.0424412
Sobic.004G272500	0.0154568
Sobic.004G273000	0.00506461
Sobic.004G273400	0.0138952
Sobic.004G273600	0.01743
Sobic.004G273800	0.00138147
Sobic.004G274600	0.00471328
Sobic.004G274700	0.0227568
Sobic.004G274900	0.018445
Sobic.004G275900	0.0265173
Sobic.004G276133	0.0197031
Sobic.004G276200	0.0479895
Sobic.004G276300	0.0271968
Sobic.004G276600	0.0231369
Sobic.004G276700	0.0106765
Sobic.004G277300	0.00653645
Sobic.004G278100	0.0219976
Sobic.004G279200	0.0247489
Sobic.004G279700	0.0372068
Sobic.004G280100	0.029038
Sobic.004G281300	0.0165628
Sobic.004G281900	0.0248233
Sobic.004G282000	0.0185996
Sobic.004G282400	0.0427513
Sobic.004G282900	0.0128188
Sobic.004G283400	0.049956
Sobic.004G285300	0.00292475
Sobic.004G285500	0.0285188
Sobic.004G285600	0.00315476
Sobic.004G286900	0.0155881
Sobic.004G287000	0.0189193
Sobic.004G287600	0.0387926
Sobic.004G288300	0.029719
Sobic.004G288500	0.00423638
Sobic.004G288900	0.0382727
Sobic.004G290600	0.0115842
Sobic.004G291000	0.0221283
Sobic.004G293000	0.0183803
Sobic.004G293400	0.0234281
Sobic.004G295000	0.036745
Sobic.004G296300	0.0448008
Sobic.004G296700	0.018559
Sobic.004G297200	0.00103298
Sobic.004G297600	0.0053902
Sobic.004G298600	0.0278342
Sobic.004G298800	0.0260607
Sobic.004G300300	0.0324667
Sobic.004G300800	0.0304014
Sobic.004G301300	0.00897567
Sobic.004G301400	0.0180474
Sobic.004G302000	0.00452861
Sobic.004G302400	0.0208479
Sobic.004G302800	0.0377464
Sobic.004G303100	0.0535899
Sobic.004G303200	0.0450495
Sobic.004G303600	0.0113905
Sobic.004G303900	0.0128236
Sobic.004G304800	0.024174
Sobic.004G304900	0.0228312
Sobic.004G305200	0.0151683
Sobic.004G306700	0.0265972
Sobic.004G306800	0.0102265
Sobic.004G307200	0.00949585
Sobic.004G307700	0.018824
Sobic.004G308700	0.0410253
Sobic.004G310700	0.038929
Sobic.004G310800	0.0268633
Sobic.004G311300	0.0111048
Sobic.004G311500	0.012046
Sobic.004G312800	0.0126727
Sobic.004G313100	0.00489592
Sobic.004G313500	0.0360159
Sobic.004G313900	0.0013544
Sobic.004G315000	0
Sobic.004G315800	0.0121448
Sobic.004G317500	0.00462615
Sobic.004G319600	0.0268398
Sobic.004G321700	0.0368124
Sobic.004G322700	0.0311564
Sobic.004G323900	0.0100901
Sobic.004G326000	0.0406615
Sobic.004G326500	0.0354214
Sobic.004G328700	0.0243157
Sobic.004G330800	0.0264823
Sobic.004G332500	0.0213702
Sobic.004G332900	0.0151148
Sobic.004G333200	0.00739892
Sobic.004G333300	0.0473221
Sobic.004G334200	0.0279983
Sobic.004G334601	0.037354
Sobic.004G335900	0.0328791
Sobic.004G336100	0.0369749
Sobic.004G337000	0.0347058
Sobic.004G337700	0.01949
Sobic.004G338000	0.0295519
Sobic.004G339500	0.0205302
Sobic.004G339800	0.0153428
Sobic.004G339900	0.0155205
Sobic.004G340100	0.0137225
Sobic.004G340500	0
Sobic.004G340632	0.0367368
Sobic.004G342000	0.00168621
Sobic.004G342500	0.02321
Sobic.004G343400	0.0328375
Sobic.004G343800	0.0125572
Sobic.004G344200	0.0219762
Sobic.004G344301	0.0186017
Sobic.004G344700	0.0242275
Sobic.004G345001	0.00667988
Sobic.004G346700	0.012282
Sobic.004G348600	0.0201717
Sobic.004G349000	0.024483
Sobic.004G350900	0.032348
Sobic.004G351600	0.0284997
Sobic.004G352400	0.0059576
Sobic.004G352700	0.0315021
Sobic.004G353100	0.0360113
Sobic.004G354400	0.0361158
Sobic.004G354500	0.0383481
Sobic.004G354800	0.0260864
Sobic.004G357500	0.0236352
Sobic.004G358700	0.0207917
Sobic.004G358900	0.0394412
Sobic.004G359400	0.0281711
Sobic.005G000500	0.0282187
Sobic.005G001300	0.0234639
Sobic.005G001600	0.0245715
Sobic.005G001700	0.0314582
Sobic.005G002400	0.0396694
Sobic.005G002600	0.0402882
Sobic.005G004100	0.0330196
Sobic.005G004600	0.0127414
Sobic.005G004900	0.0225317
Sobic.005G007900	0.0378485
Sobic.005G010300	0.00484662
Sobic.005G010800	0.0385577
Sobic.005G011000	0.0273414
Sobic.005G011400	0.0254116
Sobic.005G012200	0.0206612
Sobic.005G013050	0.0353089
Sobic.005G013600	0.0234104
Sobic.005G014950	0.0463944
Sobic.005G015100	0.0389228
Sobic.005G015300	0.00862091
Sobic.005G015700	0.0405105
Sobic.005G016100	0.0296263
Sobic.005G016300	0.00201379
Sobic.005G017150	0.0089194
Sobic.005G018900	0.000881728
Sobic.005G019300	0.0329621
Sobic.005G019400	0.003344
Sobic.005G020600	0.0128065
Sobic.005G021000	0.0167439
Sobic.005G021700	0.0264621
Sobic.005G022500	0.0305289
Sobic.005G025500	0.0148432
Sobic.005G026500	0.0273747
Sobic.005G026900	0.0180975
Sobic.005G027600	0.00950479
Sobic.005G027840	0.0207492
Sobic.005G030700	0.0321974
Sobic.005G033000	0.0148888
Sobic.005G034100	0.0409216
Sobic.005G034200	0.0394915
Sobic.005G035000	0.0231627
Sobic.005G036300	0.0117332
Sobic.005G037500	0.0110147
Sobic.005G038450	0.0281508
Sobic.005G038900	0.00138147
Sobic.005G039200	0.0326235
Sobic.005G043000	0.00523458
Sobic.005G043100	0.000955059
Sobic.005G043400	0.0177613
Sobic.005G045200	0.0336365
Sobic.005G047000	0.0145233
Sobic.005G047200	0.0275398
Sobic.005G048700	0.022789
Sobic.005G052300	0.0317066
Sobic.005G054600	0.00131995
Sobic.005G054700	0.00102128
Sobic.005G054900	0.0375183
Sobic.005G055400	0.00450005
Sobic.005G056000	0.0298677
Sobic.005G056800	0.00726538
Sobic.005G057100	0
Sobic.005G057201	0
Sobic.005G057401	0.00463929
Sobic.005G059400	0.0198357
Sobic.005G060400	0.0299266
Sobic.005G060600	0.0261328
Sobic.005G060666	0.00833727
Sobic.005G060700	0.00376619
Sobic.005G061000	0.00867996
Sobic.005G061601	0.0187614
Sobic.005G061700	0.015385
Sobic.005G061801	0.0248957
Sobic.005G061950	0.0316859
Sobic.005G062900	0.0228406
Sobic.005G063600	0.0136692
Sobic.005G065800	0.0322338
Sobic.005G066700	0.020104
Sobic.005G066800	0.0224373
Sobic.005G068000	0.0237771
Sobic.005G072500	0.00724787
Sobic.005G073400	0.0257457
Sobic.005G075100	0.0021636
Sobic.005G075200	0.00672818
Sobic.005G075800	0.0447501
Sobic.005G076100	0.0477443
Sobic.005G076301	0.0304616
Sobic.005G076500	0.0282904
Sobic.005G076600	0.00435724
Sobic.005G077400	0.0224822
Sobic.005G078600	0.0193404
Sobic.005G078800	0.00908859
Sobic.005G079900	0.0163138
Sobic.005G080050	0.00694102
Sobic.005G080200	0.0211135
Sobic.005G086000	0.000788752
Sobic.005G086100	0.0226161
Sobic.005G087300	0.0445223
Sobic.005G087400	0.0212698
Sobic.005G088700	0.028923
Sobic.005G089900	0.0178837
Sobic.005G091300	0
Sobic.005G092800	0.0235408
Sobic.005G094332	0.0248077
Sobic.005G094800	0.035036
Sobic.005G098000	0.0193605
Sobic.005G099000	0.00691307
Sobic.005G101300	0.0177319
Sobic.005G102200	0.0191203
Sobic.005G102800	0.00947008
Sobic.005G105300	0.00490558
Sobic.005G108500	0.0202479
Sobic.005G110300	0.0143655
Sobic.005G110427	0.00604712
Sobic.005G115350	0.032392
Sobic.005G119300	0.0212045
Sobic.005G121500	0.043378
Sobic.005G121700	0.00957505
Sobic.005G122300	0.0202839
Sobic.005G123900	0
Sobic.005G124200	0.0127457
Sobic.005G124500	0.00936567
Sobic.005G125000	0.029854
Sobic.005G125300	0.0270118
Sobic.005G129400	0.0189096
Sobic.005G131550	0.0267571
Sobic.005G133200	0.0147241
Sobic.005G134000	0.0146034
Sobic.005G139075	0.0168382
Sobic.005G139300	0.0257656
Sobic.005G141000	0.00181714
Sobic.005G142900	0.0479658
Sobic.005G143100	0.0209428
Sobic.005G144600	0.0133766
Sobic.005G145300	0.0108326
Sobic.005G149300	0.0213775
Sobic.005G149700	0.0251957
Sobic.005G150700	0.00892598
Sobic.005G154900	0.0327652
Sobic.005G155700	0.0232215
Sobic.005G156100	0.00199309
Sobic.005G157866	0.0226126
Sobic.005G159200	0.0230001
Sobic.005G160300	0.013137
Sobic.005G163301	0.0193722
Sobic.005G164900	0.000988307
Sobic.005G165500	0.0195775
Sobic.005G165800	0.0169085
Sobic.005G165900	0.00974967
Sobic.005G168000	0.0202925
Sobic.005G168200	0.0107479
Sobic.005G168300	0.0182407
Sobic.005G169600	0.0409006
Sobic.005G169700	0.016496
Sobic.005G170900	0.0206614
Sobic.005G173200	0.0287338
Sobic.005G179500	0.0298601
Sobic.005G181000	0.0473171
Sobic.005G182300	0.0163815
Sobic.005G182800	0.000981584
Sobic.005G183900	0.0317268
Sobic.005G184300	0.0323648
Sobic.005G184900	0.00928796
Sobic.005G186800	0.0012215
Sobic.005G188400	0.0347495
Sobic.005G193800	0.00121642
Sobic.005G194300	0.0217293
Sobic.005G195000	0.0233246
Sobic.005G195600	0.0176414
Sobic.005G196533	0.01978
Sobic.005G202000	0.0126578
Sobic.005G207600	0.0122687
Sobic.005G208200	0.0329658
Sobic.005G208275	0.0143283
Sobic.005G208900	0.0374781
Sobic.005G209100	0.0159328
Sobic.005G210500	0.0157235
Sobic.005G211400	0.0240895
Sobic.005G213200	0.0174358
Sobic.005G214000	0.00698911
Sobic.005G216800	0.0402805
Sobic.005G221800	0.0234127
Sobic.005G223600	0.0394902
Sobic.005G228100	0.043465
Sobic.005G229600	0.03015
Sobic.005G229800	0.0333579
Sobic.005G230500	0.025037
Sobic.005G231700	0.00355985
Sobic.005G232000	0.0254465
Sobic.005G232200	0.00507263
Sobic.006G000200	0.0293662
Sobic.006G001600	0
Sobic.006G002201	0.0365806
Sobic.006G004300	0.0113296
Sobic.006G006300	0.00934778
Sobic.006G009500	0.010662
Sobic.006G009900	0.00275681
Sobic.006G010700	0.0362833
Sobic.006G012700	0.0301078
Sobic.006G016000	0.0212747
Sobic.006G016500	0.0309657
Sobic.006G016800	0.0334303
Sobic.006G017200	0.00704818
Sobic.006G017332	0.00992828
Sobic.006G017400	0.00318337
Sobic.006G017500	0.00219212
Sobic.006G017600	0.0452089
Sobic.006G019100	0.0285817
Sobic.006G020000	0.00499768
Sobic.006G021000	0.0262699
Sobic.006G021100	0.028992
Sobic.006G024600	0.0311034
Sobic.006G024700	0.00852144
Sobic.006G025300	0.0195683
Sobic.006G027000	0.0202738
Sobic.006G027900	0.0156195
Sobic.006G029250	0.00828491
Sobic.006G029300	0.0106661
Sobic.006G031400	0.00804258
Sobic.006G033601	0.0321109
Sobic.006G035600	0.0159957
Sobic.006G039100	0.00561943
Sobic.006G041200	0.0333504
Sobic.006G041266	0.0299104
Sobic.006G045100	0.020779
Sobic.006G045301	0.0429491
Sobic.006G045400	0.0321632
Sobic.006G045500	0.0138227
Sobic.006G046400	0.0222638
Sobic.006G046900	0.00791404
Sobic.006G047100	0.0264643
Sobic.006G048400	0.0260005
Sobic.006G052150	0.0268217
Sobic.006G054000	0.0346862
Sobic.006G054200	0.02212
Sobic.006G054233	0.00937479
Sobic.006G054600	0.00519886
Sobic.006G055000	0.0571757
Sobic.006G055900	0.0285302
Sobic.006G058500	0.0281845
Sobic.006G062300	0.00627401
Sobic.006G063200	0.0379578
Sobic.006G063400	0.0254715
Sobic.006G065000	0.0142105
Sobic.006G065400	0.0246899
Sobic.006G067000	0.0293695
Sobic.006G067500	0.0190978
Sobic.006G069100	0.0353279
Sobic.006G069200	0.0108708
Sobic.006G069400	0.00351347
Sobic.006G070564	0.00165299
Sobic.006G072400	0.0328116
Sobic.006G073600	0.0256947
Sobic.006G073900	0.0214709
Sobic.006G075000	0.0159057
Sobic.006G075700	0.0069492
Sobic.006G075801	0.0181244
Sobic.006G078100	0.0276875
Sobic.006G078300	0.0204409
Sobic.006G081700	0.0318323
Sobic.006G082700	0.0213664
Sobic.006G082800	0.00125158
Sobic.006G083100	0.0318345
Sobic.006G083500	0.0260607
Sobic.006G083700	0.0258458
Sobic.006G083800	0.0343769
Sobic.006G084201	0.00715783
Sobic.006G085100	0.0221853
Sobic.006G085300	0.0415211
Sobic.006G087500	0.0110985
Sobic.006G089300	0.00346777
Sobic.006G090000	0.0122717
Sobic.006G090700	0.0317639
Sobic.006G090800	0.0384607
Sobic.006G091100	0.0254673
Sobic.006G091500	0.0165971
Sobic.006G094201	0.00859931
Sobic.006G094800	0.0187973
Sobic.006G095000	0.0152016
Sobic.006G096300	0.0140518
Sobic.006G097700	0.0242899
Sobic.006G099700	0.027114
Sobic.006G102400	0.00496958
Sobic.006G103000	0.000880193
Sobic.006G104900	0.0170684
Sobic.006G105800	0.0373096
Sobic.006G106000	0.0299225
Sobic.006G106500	0.00861087
Sobic.006G108700	0.0127669
Sobic.006G109400	0.0332021
Sobic.006G109850	0.023029
Sobic.006G111300	0.0362668
Sobic.006G112800	0.00320405
Sobic.006G114700	0.0299222
Sobic.006G115466	0.0255056
Sobic.006G115800	0.0151559
Sobic.006G116050	0.00969582
Sobic.006G116500	0.022067
Sobic.006G116900	0.0368675
Sobic.006G120600	0.0430669
Sobic.006G121950	0.0301148
Sobic.006G122300	0.00210713
Sobic.006G122600	0.019655
Sobic.006G123000	0.000925591
Sobic.006G123300	0.028067
Sobic.006G125800	0.00105961
Sobic.006G126400	0.018766
Sobic.006G126800	0.0431254
Sobic.006G128200	0.0167525
Sobic.006G130000	0.0217157
Sobic.006G130600	0.0255627
Sobic.006G130750	0.0179767
Sobic.006G135200	0.0347414
Sobic.006G135575	0.0222605
Sobic.006G136000	0.0193638
Sobic.006G136900	0.0193226
Sobic.006G137200	0.0432435
Sobic.006G139300	0.0238937
Sobic.006G140000	0.0328514
Sobic.006G140100	0.0130616
Sobic.006G140500	0.0275929
Sobic.006G140801	0.00333091
Sobic.006G141100	0.0109979
Sobic.006G141400	0.00174105
Sobic.006G141700	0.0107471
Sobic.006G143000	0.00544059
Sobic.006G144300	0.00597718
Sobic.006G144500	0.0313991
Sobic.006G144700	0.0131188
Sobic.006G145000	0.045075
Sobic.006G145500	0.0413321
Sobic.006G146000	0.0140909
Sobic.006G146300	0.0314681
Sobic.006G146400	0.0429991
Sobic.006G147500	0.0421169
Sobic.006G150100	0.00800468
Sobic.006G150200	0.038033
Sobic.006G150300	0.00299198
Sobic.006G153300	0.0313014
Sobic.006G153550	0.0450397
Sobic.006G154200	0.0225771
Sobic.006G154400	0.0189191
Sobic.006G154600	0.0491105
Sobic.006G154800	0.0436451
Sobic.006G154900	0.0275359
Sobic.006G155000	0.0241643
Sobic.006G155500	0.0303998
Sobic.006G155700	0
Sobic.006G155800	0.00726936
Sobic.006G155900	0.00925219
Sobic.006G156400	0.0241511
Sobic.006G156801	0.0207401
Sobic.006G157200	0.0345418
Sobic.006G157450	0.0237176
Sobic.006G158400	0.0306335
Sobic.006G159100	0.015376
Sobic.006G160000	0.0109504
Sobic.006G160500	0.0396783
Sobic.006G161100	0.0156091
Sobic.006G161800	0.00119665
Sobic.006G162600	0.0319361
Sobic.006G163900	0.0150063
Sobic.006G164300	0.0279002
Sobic.006G165200	0.00591194
Sobic.006G168650	0.0278393
Sobic.006G169200	0.031673
Sobic.006G169600	0.0248034
Sobic.006G170100	0.0451778
Sobic.006G170300	0.00221643
Sobic.006G171050	0.0550624
Sobic.006G171600	0.0145824
Sobic.006G173800	0.0213406
Sobic.006G177300	0.0103276
Sobic.006G177500	0.0156633
Sobic.006G177600	0.0130083
Sobic.006G178500	0.00221718
Sobic.006G178800	0.0254688
Sobic.006G179700	0.0217819
Sobic.006G180200	0.030369
Sobic.006G180300	0.00215252
Sobic.006G181600	0.0199442
Sobic.006G182500	0.0478496
Sobic.006G183100	0.0166791
Sobic.006G183301	0.0203763
Sobic.006G184300	0.0336911
Sobic.006G185600	0.0175907
Sobic.006G187600	0.0287879
Sobic.006G189400	0.00143012
Sobic.006G190200	0.0306731
Sobic.006G190400	0.010809
Sobic.006G190600	0.0205087
Sobic.006G191100	0.0138493
Sobic.006G191400	0.0357565
Sobic.006G192100	0.0518049
Sobic.006G195200	0.0309068
Sobic.006G196500	0.0259078
Sobic.006G196600	0
Sobic.006G197700	0.0332213
Sobic.006G198400	0.0257912
Sobic.006G198900	0.0179796
Sobic.006G199000	0.0233378
Sobic.006G199200	0.0380147
Sobic.006G201900	0.0100975
Sobic.006G202150	0.0246061
Sobic.006G202300	0.00113376
Sobic.006G204700	0.0168698
Sobic.006G205100	0.0086287
Sobic.006G206200	0.0222478
Sobic.006G206600	0.039144
Sobic.006G207000	0.0268138
Sobic.006G208700	0.0324636
Sobic.006G208800	0.0171037
Sobic.006G210300	0.025324
Sobic.006G210600	0.00445512
Sobic.006G211000	0.000893188
Sobic.006G211600	0.00275204
Sobic.006G211900	0.00422159
Sobic.006G212200	0.0081607
Sobic.006G215000	0.0255821
Sobic.006G215200	0.00974441
Sobic.006G215300	0.0134716
Sobic.006G215600	0.0244437
Sobic.006G215650	0.0190648
Sobic.006G215750	0.033241
Sobic.006G217500	0.0186567
Sobic.006G219801	0.0107445
Sobic.006G220300	0.0269097
Sobic.006G221101	0.0188645
Sobic.006G221400	0.017011
Sobic.006G223101	0.0295301
Sobic.006G223300	0.00460396
Sobic.006G223400	0.0232616
Sobic.006G223500	0.0287309
Sobic.006G225200	0.0392905
Sobic.006G228300	0.00645051
Sobic.006G230900	0.025496
Sobic.006G231266	0.0320954
Sobic.006G231900	0.0195247
Sobic.006G232900	0.00244611
Sobic.006G233500	0.00509649
Sobic.006G233600	0.00128066
Sobic.006G234200	0.00595554
Sobic.006G234300	0.00195684
Sobic.006G237500	0.02399
Sobic.006G237800	0.0169821
Sobic.006G239100	0.0141287
Sobic.006G240000	0.0225211
Sobic.006G240800	0.0395034
Sobic.006G241000	0.00863717
Sobic.006G241200	0.020141
Sobic.006G242100	0.036458
Sobic.006G242401	0.0352883
Sobic.006G243200	0.0153811
Sobic.006G248300	0.00854619
Sobic.006G249050	0.0425213
Sobic.006G249100	0.0127148
Sobic.006G250100	0.0194312
Sobic.006G250800	0.0453738
Sobic.006G251701	0.0231145
Sobic.006G255000	0.0306041
Sobic.006G255300	0.0190577
Sobic.006G257500	0.0289389
Sobic.006G258300	0.0189581
Sobic.006G258400	0.0289918
Sobic.006G258700	0.0237064
Sobic.006G259401	0.0444542
Sobic.006G261200	0.0324454
Sobic.006G264100	0.035658
Sobic.006G264700	0.0208996
Sobic.006G267700	0.0103399
Sobic.006G269400	0.030993
Sobic.006G271700	0.0300636
Sobic.006G273000	0.0531353
Sobic.006G273500	0.0136006
Sobic.006G273600	0.00184474
Sobic.006G274700	0.0193884
Sobic.006G276300	0.00540286
Sobic.006G279600	0.0304715
Sobic.006G280050	0.0540281
Sobic.006G281066	0.0391405
Sobic.006G281300	0.0126205
Sobic.007G004400	0.0053588
Sobic.007G006100	0.018731
Sobic.007G006600	0.0346487
Sobic.007G006800	0.0176375
Sobic.007G007000	0.0213085
Sobic.007G007800	0.000760409
Sobic.007G008700	0.0274683
Sobic.007G009100	0.0331948
Sobic.007G010100	0.0222595
Sobic.007G012800	0.00434035
Sobic.007G013601	0.0207717
Sobic.007G014600	0.00739359
Sobic.007G016200	0.017921
Sobic.007G016400	0.0339323
Sobic.007G016600	0.0274147
Sobic.007G016900	0.0315562
Sobic.007G017300	0.0168115
Sobic.007G017900	0.0167044
Sobic.007G020600	0.0322181
Sobic.007G021400	0.0386885
Sobic.007G021500	0.0140235
Sobic.007G022800	0.0159917
Sobic.007G022900	0.0121773
Sobic.007G023300	0.0431446
Sobic.007G023500	0.0281726
Sobic.007G023600	0.0266795
Sobic.007G024400	0.00687442
Sobic.007G024800	0.0231388
Sobic.007G026600	0.0224982
Sobic.007G026700	0.0285454
Sobic.007G026900	0.0248913
Sobic.007G027601	0.0506415
Sobic.007G027900	0.0108394
Sobic.007G028900	0.0273227
Sobic.007G030900	0.00592257
Sobic.007G032100	0.00235382
Sobic.007G033100	0.0316616
Sobic.007G033700	0.0233021
Sobic.007G036100	0.0287116
Sobic.007G036500	0.0313935
Sobic.007G038800	0.0237933
Sobic.007G041200	0.0223925
Sobic.007G042200	0.0100767
Sobic.007G043200	0.0431688
Sobic.007G045750	0.0177092
Sobic.007G046000	0.0205655
Sobic.007G046100	0.0364861
Sobic.007G046950	0.0010898
Sobic.007G050500	0.00769859
Sobic.007G050650	0.0260102
Sobic.007G052100	0.00751182
Sobic.007G052500	0.026357
Sobic.007G054100	0.0200431
Sobic.007G054200	0.00514574
Sobic.007G054400	0.037911
Sobic.007G054500	0.00967656
Sobic.007G056300	0.0368498
Sobic.007G063100	0.00877063
Sobic.007G065300	0.00532633
Sobic.007G065800	0.0214135
Sobic.007G071800	0
Sobic.007G071950	0.0241929
Sobic.007G072300	0.0273675
Sobic.007G072600	0.0265963
Sobic.007G073400	0.0284767
Sobic.007G073900	0.0267422
Sobic.007G075500	0.0332595
Sobic.007G075700	0.0302713
Sobic.007G076500	0.00594229
Sobic.007G076700	0.0324667
Sobic.007G076800	0.00642734
Sobic.007G077100	0.0169118
Sobic.007G077466	0.0241689
Sobic.007G077532	0.0276055
Sobic.007G078800	0.00520273
Sobic.007G078900	0.0290987
Sobic.007G080660	0.0222256
Sobic.007G081900	0.0436712
Sobic.007G085800	0.0147783
Sobic.007G086800	0.0433026
Sobic.007G087900	0.0415803
Sobic.007G088600	0.0139915
Sobic.007G090424	0.00602317
Sobic.007G090436	0.00152724
Sobic.007G090472	0.0258031
Sobic.007G090701	0.0379039
Sobic.007G091400	0.0284036
Sobic.007G092000	0.0482378
Sobic.007G094050	0.0165405
Sobic.007G094900	0.00766923
Sobic.007G097700	0.00283936
Sobic.007G098950	0.0106432
Sobic.007G099966	0.00821715
Sobic.007G102300	0.0254496
Sobic.007G103800	0.00166827
Sobic.007G105000	0.0306273
Sobic.007G106300	0.0373437
Sobic.007G107200	0.00168958
Sobic.007G108200	0.0016399
Sobic.007G109900	0.00684927
Sobic.007G114700	0.0251029
Sobic.007G116766	0.0198381
Sobic.007G119800	0.0193388
Sobic.007G121300	0.0148741
Sobic.007G121600	0.0323522
Sobic.007G121700	0.00740297
Sobic.007G122400	0.0100261
Sobic.007G123100	0.0218864
Sobic.007G125300	0.0109981
Sobic.007G127950	0.0252838
Sobic.007G128800	0.0272922
Sobic.007G129300	0.00423904
Sobic.007G129900	0.02204
Sobic.007G130000	0.00245662
Sobic.007G130100	0.0146228
Sobic.007G130200	0.0221824
Sobic.007G130500	0.0178728
Sobic.007G132700	0.0377019
Sobic.007G133400	0.00223024
Sobic.007G135100	0.00818231
Sobic.007G135800	0.0307226
Sobic.007G135900	0.00672051
Sobic.007G136400	0.0319982
Sobic.007G136600	0.0157845
Sobic.007G137101	0.0275647
Sobic.007G137800	0.0302482
Sobic.007G139200	0.0131874
Sobic.007G140700	0.0387086
Sobic.007G141600	0.0259852
Sobic.007G143250	0.0473163
Sobic.007G144000	0.00187988
Sobic.007G144501	0.0109989
Sobic.007G146200	0.0116048
Sobic.007G147901	0.0373843
Sobic.007G148300	0.0284955
Sobic.007G148700	0.0430341
Sobic.007G151100	0.0200208
Sobic.007G151400	0.0223854
Sobic.007G151800	0
Sobic.007G153100	0.000779803
Sobic.007G154500	0.014084
Sobic.007G154701	0.028801
Sobic.007G156101	0.00290403
Sobic.007G157500	0.0160375
Sobic.007G157900	0.035163
Sobic.007G160400	0.0106063
Sobic.007G160700	0.0365745
Sobic.007G162000	0.0195955
Sobic.007G162300	0.0347694
Sobic.007G162500	0.028174
Sobic.007G163400	0.0119109
Sobic.007G164750	0.0135215
Sobic.007G165200	0.0294395
Sobic.007G165800	0.0146928
Sobic.007G167200	0.00716604
Sobic.007G168000	0.000786394
Sobic.007G168100	0.0211595
Sobic.007G169100	0.0367793
Sobic.007G169200	0.0274914
Sobic.007G170100	0.0160454
Sobic.007G172500	0.0216182
Sobic.007G172600	0.0199597
Sobic.007G172900	0.032174
Sobic.007G173500	0.0268374
Sobic.007G175200	0.00486886
Sobic.007G177801	0.0280465
Sobic.007G178000	0.0131058
Sobic.007G178500	0.0223973
Sobic.007G179266	0.0382316
Sobic.007G179500	0.0338653
Sobic.007G179600	0.0154598
Sobic.007G181400	0.0391686
Sobic.007G181600	0.0345756
Sobic.007G181900	0.024579
Sobic.007G182000	0.0241066
Sobic.007G182200	0.0296342
Sobic.007G182300	0.0236603
Sobic.007G182600	0.0343274
Sobic.007G184001	0.0162006
Sobic.007G184100	0.00810055
Sobic.007G185200	0.0213883
Sobic.007G187600	0.0271014
Sobic.007G188001	0.00596418
Sobic.007G188100	0.0369758
Sobic.007G188200	0.0190795
Sobic.007G188701	0.0417524
Sobic.007G190700	0.0232614
Sobic.007G191200	0.00088327
Sobic.007G191900	0.0287619
Sobic.007G192200	0.00433283
Sobic.007G192400	0.0384828
Sobic.007G192500	0.0222362
Sobic.007G192600	0.0265236
Sobic.007G193500	0.0477057
Sobic.007G194000	0.00475741
Sobic.007G194100	0.0183927
Sobic.007G194200	0.0247146
Sobic.007G196000	0.0390546
Sobic.007G196400	0.0168613
Sobic.007G197700	0.0247758
Sobic.007G201400	0.0376476
Sobic.007G203400	0.0207752
Sobic.007G203900	0.0337274
Sobic.007G204400	0.0339461
Sobic.007G206000	0.0362336
Sobic.007G206300	0.0368813
Sobic.007G207100	0.040819
Sobic.007G207700	0.0126312
Sobic.007G208100	0.00416742
Sobic.007G208200	0.0296261
Sobic.007G208500	0.0215119
Sobic.007G208900	0.0271727
Sobic.007G209800	0.0331474
Sobic.007G210600	0.024573
Sobic.007G210700	0.0109985
Sobic.007G210801	0.00113441
Sobic.007G211400	0.0105607
Sobic.007G212400	0.0291241
Sobic.007G212800	0.0121191
Sobic.007G216500	0.0239118
Sobic.007G217700	0.0454309
Sobic.007G218500	0.0345792
Sobic.007G219500	0.0242026
Sobic.007G220150	0
Sobic.007G220300	0.0274022
Sobic.007G220700	0.00290274
Sobic.007G221700	0.00879311
Sobic.007G224200	0.00376347
Sobic.007G226700	0.0303235
Sobic.007G227600	0.0359656
Sobic.008G000600	0.0179708
Sobic.008G000700	0.0208984
Sobic.008G000800	0.032293
Sobic.008G005000	0.0296443
Sobic.008G005200	0.00300674
Sobic.008G005300	0.0274313
Sobic.008G005700	0.0155282
Sobic.008G007000	0.0161919
Sobic.008G007300	0.0247833
Sobic.008G010200	0.0266275
Sobic.008G011300	0.0388378
Sobic.008G012600	0.00783713
Sobic.008G016300	0.0437778
Sobic.008G016700	0.0212941
Sobic.008G019100	0.0434091
Sobic.008G019300	0.00212094
Sobic.008G019400	0.0244161
Sobic.008G020700	0.0136699
Sobic.008G022400	0.0118057
Sobic.008G025600	0.0161725
Sobic.008G027700	0.0323543
Sobic.008G028400	0.0158318
Sobic.008G034300	0.031666
Sobic.008G034500	0.0143348
Sobic.008G036400	0.0380867
Sobic.008G036900	0.0309014
Sobic.008G037400	0.043363
Sobic.008G038801	0.00990397
Sobic.008G041000	0.0309521
Sobic.008G041800	0.00884669
Sobic.008G041900	0.00137318
Sobic.008G042100	0.000885336
Sobic.008G042300	0.0391439
Sobic.008G042900	0.0105609
Sobic.008G043700	0.00407202
Sobic.008G046200	0.0214892
Sobic.008G050100	0.0226221
Sobic.008G052000	0.0228846
